returnsBTC,volaBTC,cashvolBTC,returnsETH,volaETH,cashvolETH,txncostETH,returnsBNB,volaBNB,cashvolBNB,returnsADA,volaADA,cashvolADA,returnsETC,volaETC,cashvolETC,returnsLTC,volaLTC,cashvolLTC,returnsLINK,volaLINK,cashvolLINK,returnsMATIC,volaMATIC,cashvolMATIC,returnsAAVE,volaAAVE,cashvolAAVE,returnsDOT,volaDOT,cashvolDOT,returnsFIL,volaFIL,cashvolFIL,returnsMKR,volaMKR,cashvolMKR,returnsNEO,volaNEO,cashvolNEO,returnsSOL,volaSOL,cashvolSOL,returnsXMR,volaXMR,cashvolXMR
-0.0056000547019419145,0.7073450700845676,0.4838265377054398,-0.018249343248722738,1.3917927647296575,1.1624921791009903,4.088663698374994,-0.011407921135501375,0.8346594615154983,0.7230188293428839,-0.0064484538590379725,0.4185031024463046,0.22916449260288374,-0.01435246950751834,0.9722085099678163,0.5564846846798659,-0.014198061505292792,-0.2966346837238969,-0.14275387536868323,-0.020431396358594256,0.7901088884027382,1.3012597738267093,-0.0119322663709448,0.8037751413848588,0.6497262401734947,-0.019036803524531187,1.134754580725351,0.8950218402610304,-0.018129405796195375,1.2516882773656088,1.1949591349183741,-0.008540712888502,0.9772514316638657,0.7008626018657935,-0.00964255312444351,0.9499426980387704,1.0272046115427518,-0.009436831857144945,0.7710388871890166,1.3299367541502036,-0.02188954424845102,1.0975700790896683,1.1118262614758976,-0.00827484756310426,0.056618893999516695,0.4010189744313024
-0.0011831563399926637,-0.6376797282193545,-0.42031006512596747,-0.009297878787174696,-0.8760642459828634,-0.8088587366874158,4.032580284501372,-0.011507679814188876,-0.22553113700870697,-0.1005311167861187,-0.005035872079962145,-0.6182992897635216,-0.807722380410004,-0.0041629057448302476,-0.8064758658669531,-0.9029860335911088,-0.008986507147286105,-0.28051358297317164,-0.584038326541858,-0.008210179604790202,-1.026982632528847,-1.255187341985959,-0.017964949821253094,0.18834257505713792,-0.16802308846791192,-0.006899712679236281,-0.5254691682521468,-0.7010794156950411,-0.004601131332675479,-1.0668635903535284,-0.8640752524602373,-0.004672469018455416,-0.8437200390393306,-0.36535300922845515,-0.008914398044992389,-0.35623184519432183,-1.236072433051925,-0.006971379868409233,-0.19480221801756425,-0.04264986763418399,-0.0033597976201464874,-1.0759309039861829,-1.0963974088420745,0.010476332060753712,-0.1089346833636724,-0.34989087692191134
-0.0030815621408937233,0.37635613234649057,0.1655046943127303,-0.0030873202832291113,0.11937027127635469,0.051649147842887544,4.00785416969753,-0.005082562446007799,-0.12729023761404812,-0.4054653961854626,-0.002450793904958226,0.17589066646366547,0.5191841081392798,-0.008080766582950982,0.48690544004833947,0.4703407021253927,-0.008247009853346476,0.1663212154475121,-0.09518241539332628,0.0009219777073523616,-0.14878873668589643,-0.19636531534658808,-0.0050383626759002535,-0.44885261622175143,-0.15134702993143279,-0.005452373092282414,0.0,-0.27219493679654505,-0.004690535774204196,0.3275035666384576,0.1618900500910634,-0.0054475573807981625,0.20294084399669798,-0.019882156775022253,0.0006141681094344875,-0.17057744060295432,0.6069202617875504,-0.007927817373807322,-0.03514738776564297,0.11506933033138189,-0.0019155195922762047,0.32813702714409054,0.052232898777210934,-0.008642266195990622,-0.34469005379802287,0.18078958891414665
-0.005692897176617251,0.7107469315328876,0.19882851452234362,-0.002081670438700556,0.3730017020480876,0.09289546513580405,3.9973193821751893,-0.001186448969562548,0.3825808142745888,0.26404978753586406,-0.00491968091967121,0.6090640633494036,0.27553533934099406,-8.496176725580895e-05,0.17765519275019676,0.005916719159307249,-0.002764186885728215,0.09237332013101884,0.047303925909131905,-0.004386984639169533,1.1162805928014392,1.1104288499730846,-0.00047332895187297136,0.21485239373023157,0.12881700621159098,0.0001358234297503813,0.31642454131743736,-0.03290022057961295,-0.00924126096168676,0.5054055562966465,0.44345158497791815,-0.0024516749668275217,0.29783444391580044,0.18442241299428908,-0.0066801029996801375,0.7673802387104471,-0.31768843019691495,0.0007260626547975768,0.29618242721716803,-0.03417666760602067,0.003662705584548398,0.6093345268095072,0.7384824046436034,-0.013251656191719974,0.5137095478988909,0.14074396690164725
0.0007887732701146177,-0.6075206953107708,-0.0620396576574791,0.003300969073535498,-0.4830103621720174,-0.32351484644163975,3.9995726012700237,0.0019232624449365687,-0.4031529683497914,-0.278068469642772,0.005916040457932092,-0.4054651081081695,-0.2258841476561173,0.005866610071929124,-0.4049974906107504,-0.35119574130555264,-0.007132430101192355,-0.39631591345456907,0.23571451949088562,0.0034073550912663286,-0.6205414620688202,-0.9081864777597772,0.009556806238965543,-0.27633747738091463,-0.5189933722849958,0.0007806269169643443,-0.32330925009493816,-0.1644395039372899,0.003227027415085182,-0.42328600467827815,-0.3521604916592658,-0.011393970587053381,0.14107859825989733,0.2535079375169058,0.001154397939862939,-0.42591672644128,0.161129445378009,0.004977460916686827,-0.32087503980754034,-0.26093544680819214,0.0037477853059364463,-0.49106213464715354,-0.7728816120779953,-0.001858554775426846,-0.4644037869147417,-0.3086447084534747
0.0005843263750708871,-0.6458919736462345,-0.7741151261717114,0.0012867952443533781,-0.8104644283277187,-0.3684492811607356,4.008951131625278,0.004505159788589452,-0.5255602835229227,-0.5275414444364515,0.0013779379046213736,-0.7753852787968931,-0.667205183194362,0.00189873474765756,-0.9240345227710554,-0.72816064690765,0.00015068183558941683,-1.0986122886680942,-1.4774143292386075,0.003568143748859054,-0.9906492991926905,-1.1297607631445903,0.0036226024638041122,-0.8301689781242363,-0.45948125451593924,0.0012545138709398884,-1.0780987488350156,-0.8399671171973964,0.010908207425464056,-0.35489821856758796,-0.7804452031704354,-0.0007642338927560388,-0.864997437486601,-0.19133851445860905,0.000782996292806537,-0.9535715802096103,-0.8220809065425136,0.0009925260600947006,-0.9416085398584397,-0.647527915256827,0.003374120771086453,-0.7515726567130493,-0.8345166593062228,0.0023470745701938966,-0.8941997740599639,-1.0342463384397504
0.005163422114648597,0.3295377968140141,0.22036304798982798,0.0034724818846800787,0.19647077328683737,0.17986438750036982,4.018487782618767,0.005880406639926505,-0.13800567301946198,-0.048169793586613,0.0045033087592209475,0.3262157364540119,0.10999342662735145,0.012192207338344918,0.8144575567342862,0.5539478413079486,0.005559326165394118,0.642716326933028,0.371015658066856,0.010344427147991553,0.7276333566311106,0.8236412625947533,0.010297232746256664,0.8518827383480216,0.28449580924162987,0.007393312207805813,0.6880581110524785,0.5837811431268776,0.009313693565820902,-0.01190490250631182,0.6157387639700005,0.0049571121527920425,0.4660897299246084,0.10079225301115358,0.00531047863598566,0.5372184351223876,0.274505141929696,0.013288736052118555,0.7592869830644827,-0.45536029129892697,0.007039069669305231,0.5578359001917262,0.8525559176139392,0.005795141495426037,0.3566749439387276,0.002061045977688636
0.0014678323439145657,0.25571823488046697,-0.05253814994629735,-0.00249739574868979,-0.19479573101914394,0.10148695705490596,4.0207706493332696,0.0018681237127715633,0.3766534108696361,0.2601951272676821,-0.0003808508253369536,0.21278076427865944,0.38458196217585616,-0.007062589430334221,-0.27369583047704044,0.1536859897292988,-0.0007494566790127166,0.1442496088445522,0.3827238977583871,-0.003987927577666195,-0.6435502394205856,-0.4194940964117535,-0.00013070252626369832,-0.46666791016507503,-0.4990460419078815,-0.0019527310763667316,-0.718988411743809,-0.4326083763849162,-0.0027580657219958837,-0.41751344662434287,-0.4694982749161607,-0.0019036746659018,-0.5645298027378648,0.001915799730833001,-0.001708119354127291,-0.5307792628413432,-1.4676884401942765,0.0010969952328290233,-0.23319388716770917,0.05740267054240178,-0.000779676473776636,-0.222549903330019,-0.533431084315735,0.0015041609861849992,0.18232155679397133,-0.03475516927970723
-0.000805483377392946,0.2270233715377561,0.21519995290686111,1.4766722698844603e-05,0.9267794653412444,0.06961088370930923,4.285134645905127,-0.00018981935581674492,0.10781902949603483,-0.06172366633848014,-0.001067154610002452,0.34240697214103477,0.1390602956117064,0.004894792854458707,0.6817657850698106,0.17353489323493143,0.004488337875961257,0.5182606022535062,0.0611865981773807,0.005067626503409528,0.9878609243754226,0.41271588545325066,-0.004211720433806537,0.33211315057421853,0.20993090629293576,-0.005169541693542001,0.9380419778065032,0.48945709803042803,0.012318559736234302,1.2682271941929548,0.6869263960069141,0.006836335018291173,0.989412996703113,0.3676826280108898,-0.0038568622505055217,0.6631775108687132,1.559479625810658,-0.00035565039940976817,0.4254657748148346,0.49353527888736437,0.003082666511908805,0.43758465753027487,-0.10226801976604527,0.0017439330099264794,0.5312047861026324,0.16513390750410295
0.002929161028852434,-0.3915933591067331,-0.5837619132773995,-0.0010686892338336307,-0.5655125701067947,-0.5144958040524692,4.282761737751099,0.0005377279542502222,-0.15507191434657308,-0.23396729273806827,0.0,-0.48550781578171254,-1.1551225659643958,-0.002214331383165735,-0.22028603540696778,-0.6542952385347842,-0.0027654264793186556,-0.3726752852851662,0.045659766364556376,-0.0006817794707587588,-0.5048375819213891,-0.7109298315664638,-3.0291862093651672e-05,-0.27659473181153604,-0.6094300244398614,-0.00397128977711958,-0.06782259633875976,-0.03736954315037089,-0.00781541000872199,-0.5570615081303252,-0.762359150521565,-0.0022735894598731043,-0.6678293725756513,-0.447144736059899,0.001572254659143013,-0.011307070914696293,-0.5757652260774684,0.009382260361923134,-0.15497610290343178,0.09360094948442921,0.0010362359659152887,-0.06530509840776944,-0.18729388214288534,-0.000580973146333541,-0.3603870537901659,-0.08404821453193989
-0.002441076746906745,-0.5762678271547683,-0.02216165007975235,-0.0003154076670206507,-0.4083848182115166,-0.31569812475765247,4.280009164292425,-0.0010440891271681352,-0.719292460664281,-0.19958944279901303,-0.0035144050229699575,-0.43969827975041387,-0.04291415912775598,-0.002743371038810505,-0.7926164513609131,-0.4972193877338569,-0.0017229113966426013,-0.6126083180759363,-1.3365386616048482,-0.0011373330768198464,-0.15581043124560412,0.010979935214088243,-0.007439122967870795,-0.08154398404017993,0.15774449829941872,-0.00010203561051636001,-0.2702903297399233,-0.40292031253011196,0.0008714013354307326,-1.0678406300013572,-0.1827927040946964,-0.001708590828564116,-0.597837000755622,0.07472931306678632,-0.0022203728245084875,-0.5396656208647235,-0.9966626222445498,-0.006747524753484946,-0.4437613931854464,-0.8639806617884869,-0.006526738867123072,-0.3546320423089264,-0.929345023643382,0.003625556868204427,-0.4849914202112277,-0.7051029559068152
-0.00015087546347736236,0.11683317264199733,-0.015912717989245095,0.0005962338891674079,-0.014134510934892042,-0.0896955270473967,4.280515384698618,3.165508618341306e-05,0.5811421221834523,0.03803716684662639,0.0007650524434056893,0.23795863709935539,0.17057887386668824,-0.002877095490176451,0.2541756605619543,0.049303335306772667,-0.0004499437646217075,0.08004270767352861,0.5077697570749571,0.0015350942548915114,0.14077255388108068,0.34919066419372413,0.0003458166392606189,-0.15839142994392308,-0.34258930090131656,-3.401418391746347e-05,-0.29152084875894857,-0.05121320395094919,-0.004701150364095241,0.7187896111732801,-0.1628899576014433,-0.0020922499310920273,0.4353180712578606,0.017188311210029283,0.0025553134911682207,-0.09187375030572875,0.2854838585943522,-0.000621053741109101,-0.530027830749896,-0.20597761810324755,0.0033823370348775583,-0.06007812394328216,0.46448855572428016,0.008743750157973906,0.6236748077451724,0.7999129610630753
0.0014225853804852306,-0.20747820998873845,-0.36999635802816044,-0.0032070918960700467,0.05369254910404431,0.37814474324389735,4.274946960230498,-0.00495034806515271,-0.14738350543267686,0.37165932086988995,-0.00030595074431727376,-0.331777392317,-0.1441077145895715,0.00012617765831013372,-0.11279549414534817,0.5177116880682959,0.0009746224109949964,-0.14141165404983486,-0.03128692720002313,-0.00011362990751351276,-0.8339197344410465,-0.6445904378170191,0.0058101084643110475,0.11854552139671704,0.1878986907938618,-0.0038510740276525013,-0.1053605156578239,0.27858442543080386,-0.0005386842767118871,-0.7318616927406492,0.11957655584678051,-0.007837180513472042,0.44393138893595263,0.30561760119307024,0.0014039894833786093,0.1859836064004683,0.21302163343866276,-0.006618904297323258,0.6299682789383936,1.0808327892308771,0.002399715780120548,-0.21697069220712395,-0.1654731201642523,0.0036763869620424217,-1.1617129950360485,-0.5208602018569408
-0.00912411214276787,1.1004277054858296,1.1556844686028072,-0.021070338004262723,1.4106578774877718,1.3975957101804006,4.223607774035778,-0.018104689935682927,1.085653144025608,0.7498799008712389,-0.014408694013318624,1.2170023046162681,1.145470262005123,-0.024587476702139455,1.2696766909374255,1.4779363329317299,-0.025346629335149196,1.5759727561395693,1.6424829861211414,-0.021304891493837186,1.645971655766577,1.5096967308601208,-0.023725262045933587,1.073572393559926,1.127079103451809,-0.03202410727107807,1.472236790920625,0.8783789623803351,-0.02883501224369578,1.8198694281599637,0.9306655304942488,-0.0170315709700124,0.7301884522402935,0.5360880439366777,-0.02328598538615889,1.2480521510947646,1.2959399367615934,-0.020792396288881854,0.7777780088994162,0.44005285366621294,-0.027850732769536535,1.305209443867904,1.2603012035091297,-0.013917107242866322,1.616310791721856,0.9976538266392065
0.0045266589242523025,-0.39396260526702687,-0.5195452017615061,0.010578177866161553,-0.420909830767207,-0.6902243606172576,4.201302437387907,0.007776364954104942,-0.4705835074875535,-0.38069961605793523,0.006035301513577451,-0.1404903629488219,0.07841527325354214,0.01114456455306545,-0.3960753677583225,-1.0032545251310125,0.010702647838488843,-0.6322146295647929,-0.82297159923408,0.016292349670292694,0.08588967188042762,-0.33910760465525946,0.013042366252837199,-0.4277682540256631,-0.5062487264352651,0.020933674450555273,-0.2785733562535433,-0.2534490227365449,0.012811857295784268,-0.4043995779061287,-0.42537965539694866,0.015879497109867025,-0.09531017980432616,-0.9975555096741502,0.013327121155048083,-0.3954717368511802,-0.21347821262068756,0.011638055877038145,-0.26749601113214205,-0.3057665917084673,0.008720937307947985,-0.5614422724614556,-0.4421849402139575,0.00674278911655346,-0.3014753945841129,-0.5027146146027643
0.0064635649574782406,0.2881362834496928,0.547150101935614,0.01257054201989316,-0.002510198996155566,-0.07450829801532066,4.250247622911674,0.011027937043440517,-0.05484091569957661,-0.2672793542369867,0.013866235117061143,0.34600368288676764,-0.05605636095990185,0.006204073781547859,-0.48993087489835563,0.04456850255649414,0.011942696744591252,-0.1715424225391401,-0.3684769462054014,0.010282720910304022,-0.7308875085427861,-0.15966417745402772,0.008760071280736127,-0.5199238936452608,0.08506607551274925,0.007121630567087145,-0.43637845427325184,-0.3123608203440096,0.007772059847702906,-0.5757191955019967,0.025632608713715754,0.0009601536983434578,-0.9416085398584435,0.06061047854520574,0.007549716004008111,-0.4307144205960145,0.1798261989431058,0.008558570361454354,-0.30026773789486133,-0.3562256248975988,0.006679743827966433,-0.40455144883948524,0.2553791953441671,0.008840945497159858,-0.34702151223808353,0.26552384703376575
0.0013191986246621212,-0.8325577052061686,-0.6609135143660332,0.00034515574262616866,-0.7073856745490548,-0.47687211707238575,4.277720626206095,0.003775804463659327,-0.7434090153408447,-0.2742048707804834,0.0037968000657120915,-1.3745064053678235,-0.7782892539841555,0.006776109097953675,0.0,-0.22448286393318462,-0.0004509244026502657,-0.8241754429663374,-0.1909525720671983,-0.002489956580437269,-0.26236426446750016,0.2057527889084909,4.051863857932811e-05,-0.3303975350747477,-0.6034808581361322,0.008193968686273756,-0.3777953586889107,-0.5611425395319625,0.002645055630101645,-0.5260930958967875,-0.14004971851010417,0.0019175461292717522,-0.6190392084062208,-0.5357211458537261,-0.0037561303177469085,-0.49497025197617983,-1.1608728128664705,0.00425197256871046,-0.7709896673238766,-0.5101217042392587,0.001998526342972262,-0.15689416577301096,-0.20190909698479054,0.0014738396183000546,-0.22423585071282082,0.24808682404953863
0.001477362815641925,0.14484502527739096,0.1343392102370835,0.0007293658782998591,0.1390134704702799,0.21169153414225406,4.280009164292426,-0.004220955504396606,0.8784710986055738,0.6893682051841488,-0.014043888276265182,1.2070929316621548,1.2035652176770313,-0.0013894739077580098,-0.24239548281353474,-0.38586477920012285,0.004125882601676345,0.39204208777601035,0.06918615052665444,-0.00039670171385353115,-0.19574457712609594,-0.49288855134686926,0.001164209304451715,-0.0750675730334116,0.1978671020975522,-0.005523557294163872,0.35139788683788664,0.03597172975289098,-0.00040647653157721564,0.21542150522031722,-0.20913229012325374,0.0009573959563273782,0.48183808689272345,-0.18673741834582103,0.000502664130419106,0.16102905614250718,0.3572247877382235,-0.005802637876152428,0.3699201706887558,1.047887272897679,-0.00026187436726932134,-0.08701137698964123,-0.22291416199973568,-0.009355230275246207,0.7489385401883553,0.09245193743593205
-0.005417829725869794,0.4860121432134621,0.21338170537709544,-0.004448522317128223,0.5325512972375002,0.3141098138840235,4.272067831670276,-0.004845866593678139,-0.23012719506147117,-0.7721062269651959,-0.00261679515135671,-0.5376622777195399,-0.4283405593723675,-0.006085854423904191,0.3843657440839158,-0.08339141142816153,-0.005931616295254294,0.3656436139215026,0.19846055191497314,-0.004374137118784649,0.4581088415935808,0.11206650159089371,-0.006465813215178832,0.5355182363563618,0.0008343941625916784,-0.004179949211351008,-0.1997566186160542,-0.049289549576117864,-0.0083010614792145,0.5955087109960189,-0.1009781583157281,-0.005180861631576494,0.3856624808119956,-0.15686325118632816,-0.0031826445114990776,-0.05656782112084713,0.22056763004638213,-0.007939997669265342,0.3303444776400537,-0.17228035137685005,-0.00815230838920078,0.3913803682264374,-0.008196426997681527,-0.007509060554377278,-0.40159663133024404,-1.0594502807075603
-0.0015304868746355282,-0.06372546419880543,-0.020785392633086985,-0.01167665419996844,0.06918822850252626,-0.07301775872292637,4.237792491667638,-0.003906505128122184,-0.14788106681366098,0.3369293582585158,-0.0018512809977231925,-0.32850406697206225,-0.4549490305124877,-0.005227825575230494,-0.21217451994362768,0.5973477021643561,-0.0006026365530784616,0.036813973122717836,0.24445140264073295,-0.008863531937692848,0.13566586515315215,0.08764235496673578,-0.009032524060800781,0.06252035698133707,0.23047633705396287,-0.0092786482218008,0.24795872043392242,0.49821748647407915,-0.00376493582281201,-0.22421249850311797,-0.010712533280688774,0.002113962543756287,0.14842000511827036,0.6983251320547463,-0.0012844419391830897,0.6903598988871988,0.09084068497551989,-0.002138072033340599,-0.24525380366921,-0.7443280803664614,-0.005693305901710577,-0.32378707709390997,0.4752526643917001,-0.0030970264289882365,-0.2993326896717492,0.724734330294762
-0.02110324293593635,1.0051006279372254,1.2578575512743733,-0.014005492248501561,0.16901555639536792,0.6330927687298562,4.183785102081944,-0.017280864956731534,0.6202404097518592,0.7760385173815294,-0.019412030334010316,1.2809338454620822,1.1434342543319733,-0.020079656268788604,0.7129498078561172,0.5305314451269858,-0.02186337324282217,0.8015152172817335,0.8817055207244184,-0.016914212320679578,0.31709595765809073,0.8463760890480305,-0.025445076637125322,0.7777844679148953,1.0514291727803222,-0.013817868759738339,-0.05854345561260299,0.4829291146878312,-0.02774575645234334,0.9954280524328827,1.4688276448276216,-0.009645136500541884,0.3583975972501794,0.7684989383845995,-0.00236364453238469,-0.11183779013892314,1.0469284974303736,-0.01149106860914939,0.722911282466393,1.5728565111319206,-0.028484856306399742,1.2078867036470817,1.200948686483363,-0.012092399531876907,0.5446230033492737,0.4273223696474755
0.00675126454605568,-0.7369808577928687,-0.6573929699291199,0.004427520631741011,-0.337036932855324,-0.4608132823290987,4.163705025969629,0.008030343721054933,-0.2573349160624947,-0.34070274128621847,0.009792095789584787,-0.5496348989377524,-0.09037853171883725,0.0032338957526287793,-0.6393614511986379,-0.3516311787621511,0.009047060097394422,-0.5198754592859184,-0.629934758601383,0.0048951146698699155,-0.6610588660084438,-0.6202936682283529,0.008020703548193016,-0.6914508273117712,-0.4386193793419064,0.008989374793335614,0.10077621923588143,-0.34617603408197084,0.009054917446933874,-0.8104362670830474,-0.2307187505496877,0.007531173956785597,-0.2599575244369231,-0.7218266057875464,0.009440519164462202,-0.003980670596167801,-0.41687835663530315,0.01362914064248999,0.07620046088541671,0.11064646874139683,0.004124138840216673,-0.8607340775969645,-0.6431982972721819,0.004600634582958563,-0.07853327342468197,0.05614728469459607
-8.504658454810965e-05,-0.7782113967897022,-0.6585104310503098,-0.0013606166855053559,-0.7500941734388227,-0.21531925777799543,4.1700538735639645,0.0012944147817304241,-0.8329091229350966,-0.6386830499666409,-0.004296713770268579,-0.6878138345845954,-1.036123310144756,-0.0007803863308191161,-0.679724160227812,-0.4257605402116287,0.0022109565671835085,-1.0116009116784606,-0.7537157574541222,5.8131085614032685e-05,-0.5556761899313656,-0.5179177308320551,-0.003372613827874703,-0.9684764850447314,-0.8090243393781158,-0.00411738604637879,-0.6708414230456359,-1.028312426868025,0.00013974287334095337,-0.7247525199752749,-0.7965900870298501,0.0,-0.9808292530117187,-0.5053070910011428,-0.002420388018872899,-0.1381819945690692,-0.31376011022601524,-0.003978665163441253,-0.41914521201226124,-0.7070393237823964,0.017031016151884515,0.2836323127948598,-0.5162568622543766,0.001756355039974622,-0.4252677354043449,-0.20810979888533865
0.006765114906023939,0.6962193795969176,0.25945782449779387,0.011694274123077442,0.9756790270354063,0.11171866783728746,4.191758073479481,0.008276886593991506,0.8219800524029163,0.29937740103168053,0.009195825400327845,0.5318790329638396,0.39413990657504705,0.009818704058529804,0.7466879474879888,0.006760532168703648,0.015416310757109919,1.2347444629926754,0.7300258104469428,0.008508719177966473,0.8769966215319578,0.4177051537120917,0.01677109637656793,1.1797532940907205,0.5724336214409398,0.01722835825370872,0.9366698942107969,1.04219575525895,0.008972412826910414,0.7158238892309785,0.4048486573494028,0.004223465675249116,0.7339691750801921,0.32896732270975626,0.01224996640344056,0.4020791619974067,0.22793532465009925,0.007941563261556706,-0.12999573779219387,-1.00598829167164,0.011635769577764243,-0.1298116115219844,0.36085891240438706,0.011148927890681115,0.7129498078561282,0.2290842746120454
0.000844106357519081,-0.2735461816326863,-0.3953929597273458,-0.003769087953187089,-0.3930638373526083,-0.3545592838966982,4.208326245523833,0.0,-0.5181785980712595,-0.2937505016792237,-0.0003103421547135943,-0.784714374085425,-0.35957637727214653,-0.0024079818996858293,-0.21998897456569327,0.6224804655361353,0.006800967882582221,-0.3184537311185346,0.03846846640889012,-0.002077083599286489,-0.41505290926331617,0.011950594480865107,-0.006116100426656765,-0.15396774742027475,0.21997841455499056,0.0013051245155217828,-0.3918691920605253,-0.0441094264054378,0.0013838917237700699,-0.6280482783485946,-0.5356177541875731,-0.00383877630716567,-0.02020270731751539,0.03444023783249328,-0.0013295080105137913,-0.23193481672538274,-0.32410089848346146,-0.0024599520414887444,-0.43896106253635325,-0.27348194995229136,-0.003244391377969169,-0.4224400538983035,-0.68162542788947,-0.0032349206203292624,-0.5059356384718103,-0.38622625627129636
-0.0013657415706340714,0.23125326944244406,-0.011350481868532825,-0.001417078543276773,-0.4938296391191832,-0.4232250582744399,4.197442506790687,-0.0032124413247505146,-0.022388994893479786,-0.17136706528086876,-0.005758770778814898,0.4190707601639412,0.06886383639176863,0.0006455639224869358,-0.12345855983622134,-0.8834642495188234,-0.0032826051559347036,-0.7765287894990099,-0.5759011549576343,-0.006082920010808124,-0.023392879574692493,0.03153980927474542,-7.266574280564292e-05,-0.5326148581431633,-0.5001330681021745,-0.001511352604517846,-0.38541166566143503,-0.6536434469340335,-0.0038797332855891042,0.5241814149475419,0.05155650032534531,-0.0019249284095845809,-0.2542341383842569,-0.4096050950214263,-0.003554020584199513,-0.29989766021990194,-0.4778888728248827,-0.0020746583504722693,0.2390743733863978,-0.1433010805630044,-0.00648715660112531,0.24288693865895183,-0.05261249336938434,-0.011919092237210549,0.29376111852816633,0.07871419648509459
-0.008980187997032374,-0.08639618164572838,-0.0009426920659052485,-0.013512385032430352,0.6580682960076003,0.3541587757053861,4.166457599428303,-0.010317205312200706,0.21023034491103432,-0.09984852424632429,-0.010670952570849518,0.24629685628893228,-0.09886386599408148,-0.003534181766715161,-0.5736333990147452,0.04087269531800786,-0.009988442474639037,0.4054651081081747,-0.004628896631702517,-0.015636756773414806,0.4422553172546946,-0.17392233720148376,-0.012672348769813227,0.42526060784599373,-0.4207118636875826,-0.022632243055479506,0.7435780341868348,0.6603966284782139,-0.012081574378682625,-0.051031480012445174,-0.4534775464992844,-0.010459130790137383,0.36974702550609195,0.10054241145617482,-0.010308117305442899,0.22068242466640475,0.028064038845267092,-0.009769453882270795,0.04220035449037818,0.3334815661751751,-0.016726793805313722,0.2335161101298271,0.3459611569224528,-0.009836306130233119,-0.3697470255060795,0.028604403513684318
-0.005257022174047776,0.2935354213822867,0.7217727509873093,-0.019345829951236126,0.6020294263541328,1.1117604379017543,4.0985291486723066,-0.005378547722939331,0.22863304359899006,0.5191153271723312,-0.012461962284637224,0.6462917632784295,1.0344107528165871,-0.021383254958882603,1.819692431787916,1.432733389528348,-0.01682119047199926,0.8093186123219888,0.598510131169439,-0.011875213771494142,0.21167115015196436,1.1332112335520268,-0.013058662997975444,0.43565343072441376,1.0231326568106596,-0.03973842801650829,0.6871680895038883,1.2158989940896134,-0.011376204653231525,0.5034687855402844,0.9783438550974974,-0.014315373399887754,0.5978370007556256,1.0065524851240983,-0.02762081098477065,0.9939595184284222,1.2558148764783592,-0.007688825064147142,0.4118724526831693,1.4376111374545584,-0.014976686964420782,0.27683546764482886,0.8915049288215577,-0.0036640959987712662,1.1330984647392803,0.9590330639940099
0.006090418901560923,-0.11378902136045532,-0.5500523218622853,0.012112469854189456,-0.4609982792551275,-0.8698595487044614,4.083616739206543,0.007392123798681816,-0.11869586091373718,-0.3701926186402993,0.008985072175948017,-0.5914835267834562,-0.5503049386044783,0.009984831524733728,-0.6161149625135769,-0.8665409488950964,0.006731971568415318,-0.7126917766329071,-0.5290312918015658,0.012406296898484381,-0.028082968742826564,-0.6398468213420205,0.0147604155831206,-0.09268568765625895,-0.3654885595391928,0.008960176501017436,-1.0056218206224208,-0.44532001951701083,0.002838491829178391,-0.9037119496672907,-0.18870651751933742,0.004139160339435399,-0.8915981192837745,-0.9617552557417657,0.011588395622752934,-0.7869550624500583,-0.39384930976376076,0.008843138679559992,-0.06016852146645957,-0.958078238094874,0.010316259771893321,-0.20272749549109986,-0.6466450532517509,-0.0017873993140558042,-1.2741770629991773,-0.9363521986787919
0.002520579346915852,-0.3723317886670392,-0.3455635693504,-0.0009451165405476303,-0.3293569900256843,-0.5114929392623218,4.106386111226757,-0.0010712373814989462,-0.34693776866088955,-0.19026183937745067,-0.00047505939135725206,-0.42566781542567433,-0.7829185747404726,-0.006506260834466815,-0.3878279666220694,-0.4964484816897201,0.00045735194028395654,-0.2702903297398969,-0.6970681003331727,-0.007758174591547373,-0.47762755435638393,-0.9146042206138922,-0.0019330782927715895,-0.5034343588050025,-0.5120572570149164,-0.00654833539035149,-0.09674563580800899,-0.589052040850218,0.004807021839546177,0.09672962645855043,-0.7627720358597774,-0.004929518017408263,0.41356231834077056,-0.1724003044803144,-0.0003033472620561639,-0.5205048241450672,-0.5284995340985237,-9.108159399096039e-05,-0.7780466243464202,-0.6788901590124308,0.0037776347951172795,-0.4975574741171416,-0.7423484826576221,0.0,-0.25782910930212677,-0.005437225923714095
-0.00019701772916391747,-0.19104667464239444,-0.10434503030492337,-0.0047854991560667415,0.09582455257764755,0.3463582200802051,4.0946692180750865,-0.0009098294697489351,0.24309816584376687,0.0015703869176846297,-0.002378688086377284,0.42566781542567433,0.5722399914446239,0.0043859719432544075,-0.07437697013784028,0.007943034228681256,-0.002900101246548381,0.24362208265774116,0.23166279796742906,0.0009507963635222438,0.09716374845362874,0.03455959761625493,-0.004648352199673397,0.22464869416880884,-0.12876718671432208,-0.01544829898170974,0.3910654655901078,0.8019075274313039,-0.00014105367115568868,0.23862591546258805,0.16836757753330645,0.002171982293292629,-0.21511137961694132,-0.2350428289541533,-0.007105675465216343,0.4028735496775764,0.09815559781078775,-0.001336817358954523,0.6209847343117126,-0.004101074233618718,-0.004391571169665376,0.41402436150383126,0.1435251883863362,0.004561463608503402,0.22183550665421048,-1.0274621072021368
